Competizione,Turno,Data,Casa,Ospite,Lato,Squadra,Modulo,Gruppo,Ordine,Numero,Giocatore,Ruolo,Rating,Entrato al,Uscito al,ID partita
Copa del Rey,1/8 FINALE,15.01.2026,Racing Santander,Barcellona,Casa,Racing Santander,4-4-2,Panchina,9,32,Salinas J.,,,,,dSacA2cE
Copa del Rey,1/8 FINALE,15.01.2026,Racing Santander,Barcellona,Casa,Racing Santander,4-4-2,Panchina,10,15,Sangalli M.,,6.2,60',,dSacA2cE
Copa del Rey,1/8 FINALE,15.01.2026,Racing Santander,Barcellona,Casa,Racing Santander,4-4-2,Panchina,11,10,Vicente I.,,6.7,72',,dSacA2cE
Copa del Rey,1/8 FINALE,15.01.2026,Racing Santander,Barcellona,Ospite,Barcellona,4-3-3,Titolare,1,13,Garcia J.,Portiere,7.7,,,dSacA2cE
Copa del Rey,1/8 FINALE,15.01.2026,Racing Santander,Barcellona,Ospite,Barcellona,4-3-3,Titolare,2,23,Kounde J.,,8.0,,,dSacA2cE
Copa del Rey,1/8 FINALE,15.01.2026,Racing Santander,Barcellona,Ospite,Barcellona,4-3-3,Titolare,3,5,Cubarsi P.,,7.8,,,dSacA2cE
Copa del Rey,1/8 FINALE,15.01.2026,Racing Santander,Barcellona,Ospite,Barcellona,4-3-3,Titolare,4,18,Martin G.,,7.1,,,dSacA2cE
Copa del Rey,1/8 FINALE,15.01.2026,Racing Santander,Barcellona,Ospite,Barcellona,4-3-3,Titolare,5,3,Balde A.,,7.1,,,dSacA2cE
Copa del Rey,1/8 FINALE,15.01.2026,Racing Santander,Barcellona,Ospite,Barcellona,4-3-3,Titolare,6,20,Olmo D.,,7.1,,68',dSacA2cE
Copa del Rey,1/8 FINALE,15.01.2026,Racing Santander,Barcellona,Ospite,Barcellona,4-3-3,Titolare,7,22,Bernal M.,,6.7,,58',dSacA2cE
Copa del Rey,1/8 FINALE,15.01.2026,Racing Santander,Barcellona,Ospite,Barcellona,4-3-3,Titolare,8,17,Casado M.,,7.1,,85',dSacA2cE
Copa del Rey,1/8 FINALE,15.01.2026,Racing Santander,Barcellona,Ospite,Barcellona,4-3-3,Titolare,9,10,Lamine Yamal,,9.3,,,dSacA2cE
Copa del Rey,1/8 FINALE,15.01.2026,Racing Santander,Barcellona,Ospite,Barcellona,4-3-3,Titolare,10,7,Torres F.,Capitano,7.6,,68',dSacA2cE
Copa del Rey,1/8 FINALE,15.01.2026,Racing Santander,Barcellona,Ospite,Barcellona,4-3-3,Titolare,11,14,Rashford M.,,6.9,,67',dSacA2cE
Copa del Rey,1/8 FINALE,15.01.2026,Racing Santander,Barcellona,Ospite,Barcellona,4-3-3,Panchina,1,4,Araujo R.,,,,,dSacA2cE
Copa del Rey,1/8 FINALE,15.01.2026,Racing Santander,Barcellona,Ospite,Barcellona,4-3-3,Panchina,2,19,Bardghji R.,,,,,dSacA2cE
Copa del Rey,1/8 FINALE,15.01.2026,Racing Santander,Barcellona,Ospite,Barcellona,4-3-3,Panchina,3,2,Cancelo J.,,,,,dSacA2cE
Copa del Rey,1/8 FINALE,15.01.2026,Racing Santander,Barcellona,Ospite,Barcellona,4-3-3,Panchina,4,16,Fermín,,7.3,58',,dSacA2cE
Copa del Rey,1/8 FINALE,15.01.2026,Racing Santander,Barcellona,Ospite,Barcellona,4-3-3,Panchina,5,24,Garcia E.,,,85',,dSacA2cE
Copa del Rey,1/8 FINALE,15.01.2026,Racing Santander,Barcellona,Ospite,Barcellona,4-3-3,Panchina,6,9,Lewandowski R.,,6.5,68',,dSacA2cE
Copa del Rey,1/8 FINALE,15.01.2026,Racing Santander,Barcellona,Ospite,Barcellona,4-3-3,Panchina,7,43,Marques T.,,,,,dSacA2cE
Copa del Rey,1/8 FINALE,15.01.2026,Racing Santander,Barcellona,Ospite,Barcellona,4-3-3,Panchina,8,8,Pedri,,6.7,68',,dSacA2cE
Copa del Rey,1/8 FINALE,15.01.2026,Racing Santander,Barcellona,Ospite,Barcellona,4-3-3,Panchina,9,11,Raphinha,,7.4,67',,dSacA2cE
Copa del Rey,1/8 FINALE,15.01.2026,Racing Santander,Barcellona,Ospite,Barcellona,4-3-3,Panchina,10,25,Szczesny W.,Portiere,,,,dSacA2cE
Copa del Rey,1/8 FINALE,15.01.2026,Racing Santander,Barcellona,Ospite,Barcellona,4-3-3,Panchina,11,1,ter Stegen M.,Portiere,,,,dSacA2cE
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Casa,Burgos CF,4-4-2,Titolare,1,1,Ruiz J.,Portiere,6.1,,,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Casa,Burgos CF,4-4-2,Titolare,2,15,Bunuel A.,,6.2,,46',Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Casa,Burgos CF,4-4-2,Titolare,3,18,Cordoba A.,Capitano,7.1,,,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Casa,Burgos CF,4-4-2,Titolare,4,28,del Cerro S.,,7.2,,,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Casa,Burgos CF,4-4-2,Titolare,5,22,Martinez B.,,6.9,,,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Casa,Burgos CF,4-4-2,Titolare,6,14,Gonzalez Ballesteros D.,,6.4,,60',Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Casa,Burgos CF,4-4-2,Titolare,7,33,Exposito M.,,6.0,,,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Casa,Burgos CF,4-4-2,Titolare,8,6,Gonzalez S.,,6.5,,46',Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Casa,Burgos CF,4-4-2,Titolare,9,31,Garcia F.,,6.7,,81',Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Casa,Burgos CF,4-4-2,Titolare,10,11,Mollejo V.,,6.8,,,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Casa,Burgos CF,4-4-2,Titolare,11,7,Mejia M.,,5.9,,60',Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Casa,Burgos CF,4-4-2,Panchina,1,10,Appin K.,,6.1,60',,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Casa,Burgos CF,4-4-2,Panchina,2,5,Atienza M.,,6.6,46',,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Casa,Burgos CF,4-4-2,Panchina,3,13,Cantero A.,Portiere,,,,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Casa,Burgos CF,4-4-2,Panchina,4,17,Cantero M.,,,,,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Casa,Burgos CF,4-4-2,Panchina,5,21,Cordoba I.,,6.9,60',,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Casa,Burgos CF,4-4-2,Panchina,6,16,Curro,,,,,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Casa,Burgos CF,4-4-2,Panchina,7,20,Gonzalez M.,,,81',,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Casa,Burgos CF,4-4-2,Panchina,8,2,Lizancos A.,,6.7,46',,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Casa,Burgos CF,4-4-2,Panchina,9,36,Martinez I.,,,,,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Casa,Burgos CF,4-4-2,Panchina,10,12,Miguel F.,,,,,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Casa,Burgos CF,4-4-2,Panchina,11,23,Morante I.,,,,,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Ospite,Valencia,4-2-3-1,Titolare,1,1,Dimitrievski S.,Portiere,7.4,,,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Ospite,Valencia,4-2-3-1,Titolare,2,26,Rubo,,7.4,,82',Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Ospite,Valencia,4-2-3-1,Titolare,3,5,Tarrega C.,Capitano,6.8,,46',Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Ospite,Valencia,4-2-3-1,Titolare,4,24,Comert E.,,8.0,,,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Ospite,Valencia,4-2-3-1,Titolare,5,21,Vazquez J.,,6.5,,,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Ospite,Valencia,4-2-3-1,Titolare,6,8,Guerra J.,,7.0,,,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Ospite,Valencia,4-2-3-1,Titolare,7,22,Santamaria B.,,7.1,,,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Ospite,Valencia,4-2-3-1,Titolare,8,16,Lopez D.,,6.5,,73',Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Ospite,Valencia,4-2-3-1,Titolare,9,10,Almeida A.,,6.9,,64',Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Ospite,Valencia,4-2-3-1,Titolare,10,17,Ramazani L.,,6.8,,,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Ospite,Valencia,4-2-3-1,Titolare,11,6,Sadiq U.,,7.7,,64',Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Ospite,Valencia,4-2-3-1,Panchina,1,15,Beltran L.,,,,,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Ospite,Valencia,4-2-3-1,Panchina,2,3,Copete J.,,6.8,46',,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Ospite,Valencia,4-2-3-1,Panchina,3,7,Danjuma A.,,6.6,73',,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Ospite,Valencia,4-2-3-1,Panchina,4,9,Duro H.,,6.5,64',,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Ospite,Valencia,4-2-3-1,Panchina,5,20,Foulquier D.,,,82',,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Ospite,Valencia,4-2-3-1,Panchina,6,14,Gaya J.,,,,,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Ospite,Valencia,4-2-3-1,Panchina,7,32,Panach A.,,,,,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Ospite,Valencia,4-2-3-1,Panchina,8,18,Pepelu,,,,,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Ospite,Valencia,4-2-3-1,Panchina,9,11,Rioja L.,,6.5,64',,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Ospite,Valencia,4-2-3-1,Panchina,10,13,Rivero C.,Portiere,,,,Cvvd6Yvq
Copa del Rey,1/8 FINALE,15.01.2026,Burgos CF,Valencia,Ospite,Valencia,4-2-3-1,Panchina,11,23,Ugrinic F.,,,,,Cvvd6Yvq
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Casa,Albacete,5-3-2,Titolare,1,13,Lizoain R.,Portiere,7.0,,,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Casa,Albacete,5-3-2,Titolare,2,2,Lorenzo,,5.6,,73',fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Casa,Albacete,5-3-2,Titolare,3,5,Moreno J.,,6.1,,,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Casa,Albacete,5-3-2,Titolare,4,18,Villar J.P.,,6.5,,,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Casa,Albacete,5-3-2,Titolare,5,21,Neva C.,,6.4,,32',fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Casa,Albacete,5-3-2,Titolare,6,27,Bernabeu D.,,5.9,,60',fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Casa,Albacete,5-3-2,Titolare,7,26,Capi,,5.6,,73',fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Casa,Albacete,5-3-2,Titolare,8,17,Melendez A.,,6.0,,61',fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Casa,Albacete,5-3-2,Titolare,9,6,Pacheco A.,,5.9,,,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Casa,Albacete,5-3-2,Titolare,10,4,Agus Medina,,7.1,,,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Casa,Albacete,5-3-2,Titolare,11,7,Puertas A.,,6.3,,,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Casa,Albacete,5-3-2,Panchina,1,10,Betancor J.,,6.0,61',,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Casa,Albacete,5-3-2,Panchina,2,15,Gamez F.,,6.3,73',,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Casa,Albacete,5-3-2,Panchina,3,3,Jogo,,6.7,60',,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Casa,Albacete,5-3-2,Panchina,4,16,Lazo J.,,7.1,73',,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Casa,Albacete,5-3-2,Panchina,5,1,Marino D.,Portiere,,,,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Casa,Albacete,5-3-2,Panchina,6,20,Obeng S.,,,,,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Casa,Albacete,5-3-2,Panchina,7,24,Vallejo J.,,6.2,32',,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Casa,Albacete,5-3-2,Panchina,8,11,Valverde V.,,,,,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Casa,Albacete,5-3-2,Panchina,9,28,Velilla A.,,,,,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Ospite,Barcellona,4-2-3-1,Titolare,1,13,Garcia J.,Portiere,6.4,,,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Ospite,Barcellona,4-2-3-1,Titolare,2,2,Cancelo J.,,7.8,,46',fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Ospite,Barcellona,4-2-3-1,Titolare,3,4,Araujo R.,Capitano,8.3,,78',fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Ospite,Barcellona,4-2-3-1,Titolare,4,24,Garcia E.,,8.8,,,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Ospite,Barcellona,4-2-3-1,Titolare,5,18,Martin G.,,7.6,,,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Ospite,Barcellona,4-2-3-1,Titolare,6,21,de Jong F.,,9.0,,,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Ospite,Barcellona,4-2-3-1,Titolare,7,22,Bernal M.,,6.3,,66',fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Ospite,Barcellona,4-2-3-1,Titolare,8,10,Lamine Yamal,,9.2,,,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Ospite,Barcellona,4-2-3-1,Titolare,9,20,Olmo D.,,7.5,,,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Ospite,Barcellona,4-2-3-1,Titolare,10,14,Rashford M.,,7.7,,66',fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Ospite,Barcellona,4-2-3-1,Titolare,11,9,Lewandowski R.,,6.2,,66',fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Ospite,Barcellona,4-2-3-1,Panchina,1,3,Balde A.,,,,,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Ospite,Barcellona,4-2-3-1,Panchina,2,19,Bardghji R.,,,,,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Ospite,Barcellona,4-2-3-1,Panchina,3,17,Casado M.,,6.4,66',,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Ospite,Barcellona,4-2-3-1,Panchina,4,5,Cubarsi P.,,6.6,46',,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Ospite,Barcellona,4-2-3-1,Panchina,5,16,Fermín,,7.1,66',,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Ospite,Barcellona,4-2-3-1,Panchina,6,31,Kochen D.,Portiere,,,,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Ospite,Barcellona,4-2-3-1,Panchina,7,23,Kounde J.,,6.4,78',,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Ospite,Barcellona,4-2-3-1,Panchina,8,43,Marques T.,,,,,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Ospite,Barcellona,4-2-3-1,Panchina,9,25,Szczesny W.,Portiere,,,,fczog1cR
Copa del Rey,QUARTI DI FINALE,03.02.2026,Albacete,Barcellona,Ospite,Barcellona,4-2-3-1,Panchina,10,7,Torres F.,,6.4,66',,fczog1cR
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Casa,Alaves,4-4-2,Titolare,1,13,Fernandez R.,Portiere,5.8,,,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Casa,Alaves,4-4-2,Titolare,2,17,Jonny Otto,,7.1,,,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Casa,Alaves,4-4-2,Titolare,3,14,Tenaglia N.,,5.6,,,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Casa,Alaves,4-4-2,Titolare,4,5,Pacheco J.,,6.1,,,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Casa,Alaves,4-4-2,Titolare,5,24,Parada V.,,6.1,,,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Casa,Alaves,4-4-2,Titolare,6,20,Calebe,,6.2,,71',QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Casa,Alaves,4-4-2,Titolare,7,4,Suarez D.,,6.4,,84',QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Casa,Alaves,4-4-2,Titolare,8,6,Guevara A.,Capitano,6.7,,90+1',QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Casa,Alaves,4-4-2,Titolare,9,21,Rebbach A.,,6.5,,84',QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Casa,Alaves,4-4-2,Titolare,10,11,Martinez T.,,6.4,,,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Casa,Alaves,4-4-2,Titolare,11,34,Manas A.,,7.1,,71',QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Casa,Alaves,4-4-2,Panchina,1,10,Alena C.,,,84',,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Casa,Alaves,4-4-2,Panchina,2,8,Blanco A.,,,,,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Casa,Alaves,4-4-2,Panchina,3,15,Boye L.,,6.4,71',,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Casa,Alaves,4-4-2,Panchina,4,2,Garces F.,,,,,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Casa,Alaves,4-4-2,Panchina,5,18,Guridi J.,,,90+1',,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Casa,Alaves,4-4-2,Panchina,6,19,Ibanez P.,,6.2,71',,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Casa,Alaves,4-4-2,Panchina,7,7,Perez A.,,,84',,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Casa,Alaves,4-4-2,Panchina,8,1,Sivera A.,Portiere,,,,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Casa,Alaves,4-4-2,Panchina,9,31,Swiderski G.,Portiere,,,,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Casa,Alaves,4-4-2,Panchina,10,3,Yusi,,,,,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Ospite,Real Sociedad,4-2-3-1,Titolare,1,1,Remiro A.,Portiere,6.9,,,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Ospite,Real Sociedad,4-2-3-1,Titolare,2,2,Aramburu J.,,7.6,,59',QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Ospite,Real Sociedad,4-2-3-1,Titolare,3,31,Martin J.,,7.0,,,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Ospite,Real Sociedad,4-2-3-1,Titolare,4,16,Caleta-Car D.,,6.7,,,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Ospite,Real Sociedad,4-2-3-1,Titolare,5,3,Munoz A.,,6.3,,74',QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Ospite,Real Sociedad,4-2-3-1,Titolare,6,18,Soler C.,,6.4,,59',QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Ospite,Real Sociedad,4-2-3-1,Titolare,7,8,Turrientes B.,,6.6,,,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Ospite,Real Sociedad,4-2-3-1,Titolare,8,17,Gomez S.,,6.4,,,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Ospite,Real Sociedad,4-2-3-1,Titolare,9,23,Mendez B.,,6.2,,74',QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Ospite,Real Sociedad,4-2-3-1,Titolare,10,11,Guedes G.,,7.8,,90+2',QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Ospite,Real Sociedad,4-2-3-1,Titolare,11,10,Oyarzabal M.,Capitano,7.3,,,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Ospite,Real Sociedad,4-2-3-1,Panchina,1,26,Diaz D.,,6.4,74',,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Ospite,Real Sociedad,4-2-3-1,Panchina,2,6,Elustondo A.,,,,,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Ospite,Real Sociedad,4-2-3-1,Panchina,3,32,Fraga A.,Portiere,,,,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Ospite,Real Sociedad,4-2-3-1,Panchina,4,4,Gorrotxategi J.,,,,,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Ospite,Real Sociedad,4-2-3-1,Panchina,5,12,Herrera Y.,,,,,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Ospite,Real Sociedad,4-2-3-1,Panchina,6,15,Marin P.,,,,,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Ospite,Real Sociedad,4-2-3-1,Panchina,7,20,Odriozola A.,,6.6,59',,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Ospite,Real Sociedad,4-2-3-1,Panchina,8,9,Oskarsson O.,,7.3,74',,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Ospite,Real Sociedad,4-2-3-1,Panchina,9,24,Sucic L.,,7.6,59',,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Ospite,Real Sociedad,4-2-3-1,Panchina,10,22,Wesley,,,,,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Alaves,Real Sociedad,Ospite,Real Sociedad,4-2-3-1,Panchina,11,5,Zubeldia I.,,,90+2',,QuRGmuLl
Copa del Rey,QUARTI DI FINALE,04.02.2026,Valencia,Ath. Bilbao,Casa,Valencia,4-4-2,Titolare,1,1,Dimitrievski S.,Portiere,6.8,,,hhIXqcKD
Copa del Rey,QUARTI DI FINALE,04.02.2026,Valencia,Ath. Bilbao,Casa,Valencia,4-4-2,Titolare,2,20,Foulquier D.,,5.7,,,hhIXqcKD
Copa del Rey,QUARTI DI FINALE,04.02.2026,Valencia,Ath. Bilbao,Casa,Valencia,4-4-2,Titolare,3,24,Comert E.,,6.2,,,hhIXqcKD
Copa del Rey,QUARTI DI FINALE,04.02.2026,Valencia,Ath. Bilbao,Casa,Valencia,4-4-2,Titolare,4,3,Copete J.,,6.7,,59',hhIXqcKD
Copa del Rey,QUARTI DI FINALE,04.02.2026,Valencia,Ath. Bilbao,Casa,Valencia,4-4-2,Titolare,5,21,Vazquez J.,,5.9,,,hhIXqcKD
